time,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10
1647624104.7962534,0.7823302745819092,-0.3248930275440216,-1.22940993309021,-0.47918015718460083,-7.367710113525391,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624104.8126676,0.7731263637542725,-0.32934361696243286,-1.22940993309021,-0.4717625081539154,-7.366176128387451,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624104.8431094,0.7639224529266357,-0.3352777361869812,-1.2297589778900146,-0.46582838892936707,-7.364642143249512,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624104.857042,0.7531846165657043,-0.34121185541152954,-1.2297589778900146,-0.4598942697048187,-7.364642143249512,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624104.8722277,0.7301748991012573,-0.3530800938606262,-1.2308062314987183,-0.4524766206741333,-7.367710113525391,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624104.8888888,0.7179030776023865,-0.35901421308517456,-1.2308062314987183,-0.44802603125572205,-7.367710113525391,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624104.904886,0.7010292410850525,-0.36643186211586,-1.2308062314987183,-0.44654250144958496,-7.367710113525391,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624104.9211915,0.6841554641723633,-0.3738495111465454,-1.2308062314987183,-0.4450589716434479,-7.366176128387451,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624104.9468527,0.6642137169837952,-0.3812671899795532,-1.231155276298523,-0.4435754418373108,-7.364642143249512,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624104.963154,0.644271969795227,-0.39016836881637573,-1.2315043210983276,-0.4435754418373108,-7.363108158111572,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624104.9783301,0.6120583415031433,-0.4020366072654724,-1.23394775390625,-0.4435754418373108,-7.366176128387451,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624104.995288,0.5905826091766357,-0.4109377861022949,-1.235693097114563,-0.4435754418373108,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.012768,0.5691068768501282,-0.41687190532684326,-1.237438440322876,-0.4435754418373108,-7.373846054077148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.0438654,0.5476311445236206,-0.4242895543575287,-1.239183783531189,-0.4435754418373108,-7.375380039215088,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624105.0508285,0.5246214866638184,-0.4317072033882141,-1.2416272163391113,-0.4435754418373108,-7.376914024353027,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.0664525,0.5016117691993713,-0.43912485241889954,-1.2447688579559326,-0.4450589716434479,-7.375380039215088,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.0819993,0.46786415576934814,-0.44802603125572205,-1.2503539323806763,-0.44802603125572205,-7.373846054077148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.0980732,0.44332048296928406,-0.4539601504802704,-1.2541935443878174,-0.44802603125572205,-7.373846054077148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.1130943,0.42337873578071594,-0.4598942697048187,-1.2583824396133423,-0.4509930908679962,-7.375380039215088,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624105.1505656,0.4003690183162689,-0.46582838892936707,-1.263269305229187,-0.4524766206741333,-7.376914024353027,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.1703475,0.3804272711277008,-0.4702789783477783,-1.2688543796539307,-0.45544368028640747,-7.378448009490967,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624105.1829226,0.3298058807849884,-0.4806636869907379,-1.282817006111145,-0.4613777995109558,-7.376914024353027,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624105.1990216,0.30833014845848083,-0.48511427640914917,-1.2904964685440063,-0.4628613293170929,-7.375380039215088,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.2148247,0.28685441613197327,-0.4895648658275604,-1.297826886177063,-0.46434485912323,-7.373846054077148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.2299657,0.26691266894340515,-0.4940154552459717,-1.305855393409729,-0.46582838892936707,-7.373846054077148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.2546048,0.24543693661689758,-0.49698251485824585,-1.3128366470336914,-0.46582838892936707,-7.373846054077148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.2704325,0.22702917456626892,-0.49994957447052,-1.3198180198669434,-0.46582838892936707,-7.373846054077148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.2870054,0.19634954631328583,-0.5029166340827942,-1.3302899599075317,-0.46582838892936707,-7.372312068939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.3020556,0.17487381398677826,-0.5058836936950684,-1.337969422340393,-0.46582838892936707,-7.3707780838012695,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624105.3170352,0.15493206679821014,-0.5073671936988831,-1.3456488847732544,-0.46582838892936707,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.3332434,0.13499031960964203,-0.5088507533073425,-1.3519320487976074,-0.46582838892936707,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.3532987,0.11658255010843277,-0.5088507533073425,-1.3582152128219604,-0.46582838892936707,-7.372312068939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.3693354,0.0951068177819252,-0.5088507533073425,-1.3644983768463135,-0.46582838892936707,-7.372312068939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.385664,0.07056312263011932,-0.5088507533073425,-1.3725268840789795,-0.46582838892936707,-7.373846054077148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.4020038,0.052155349403619766,-0.5088507533073425,-1.3781119585037231,-0.46582838892936707,-7.373846054077148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.418241,0.030679617077112198,-0.5088507533073425,-1.383347988128662,-0.4717625081539154,-7.372312068939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.434546,0.012271846644580364,-0.5088507533073425,-1.3885838985443115,-0.4747295677661896,-7.372312068939209,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624105.4508955,-0.009203885681927204,-0.5088507533073425,-1.3938199281692505,-0.47769662737846375,-7.372312068939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.4677403,-0.027611656114459038,-0.5088507533073425,-1.3994050025939941,-0.4806636869907379,-7.372312068939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.4844046,-0.0475534088909626,-0.5088507533073425,-1.404641032218933,-0.4836307466030121,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.4998775,-0.06749515980482101,-0.5058836936950684,-1.4088298082351685,-0.48659780621528625,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.516374,-0.08897089213132858,-0.5014330744743347,-1.4126695394515991,-0.4895648658275604,-7.372312068939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.532768,-0.1089126393198967,-0.49549898505210876,-1.4165092706680298,-0.4925319254398346,-7.372312068939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.5583537,-0.12732040882110596,-0.4895648658275604,-1.4199998378753662,-0.4940154552459717,-7.3707780838012695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.5746987,-0.14726217091083527,-0.4836307466030121,-1.4227924346923828,-0.49549898505210876,-7.36924409866333,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.590404,-0.17947576940059662,-0.4717625081539154,-1.4266321659088135,-0.49698251485824585,-7.366176128387451,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.606762,-0.2009515017271042,-0.46434485912323,-1.4283775091171265,-0.49846604466438293,-7.364642143249512,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.6238236,-0.21935926377773285,-0.45692721009254456,-1.43012273311615,-0.49846604466438293,-7.364642143249512,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624105.6389675,-0.2346990704536438,-0.44802603125572205,-1.431868076324463,-0.49846604466438293,-7.3707780838012695,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624105.664361,-0.25003889203071594,-0.43912485241889954,-1.4322172403335571,-0.49846604466438293,-7.373846054077148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.6803641,-0.2653786838054657,-0.4317072033882141,-1.4322172403335571,-0.49846604466438293,-7.372312068939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.6996455,-0.29452434182167053,-0.41687190532684326,-1.4322172403335571,-0.49846604466438293,-7.364642143249512,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.7130084,-0.31139811873435974,-0.40797072649002075,-1.4322172403335571,-0.49846604466438293,-7.3569722175598145,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.7293544,-0.32827189564704895,-0.39906954765319824,-1.4322172403335571,-0.49846604466438293,-7.3539042472839355,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.7574587,-0.34514570236206055,-0.38868483901023865,-1.4322172403335571,-0.49994957447052,-7.3539042472839355,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.7680871,-0.3604854941368103,-0.3812671899795532,-1.4322172403335571,-0.49994957447052,-7.355438232421875,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624105.7835052,-0.3773593008518219,-0.3723659813404083,-1.4322172403335571,-0.49994957447052,-7.358506202697754,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.801754,-0.39883503317832947,-0.36049774289131165,-1.4322172403335571,-0.5014330744743347,-7.361574172973633,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.8164897,-0.4141748249530792,-0.3530800938606262,-1.4322172403335571,-0.5029166340827942,-7.361574172973633,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.837028,-0.4310486316680908,-0.3441789150238037,-1.4322172403335571,-0.5058836936950684,-7.361574172973633,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.8694026,-0.4463884234428406,-0.3352777361869812,-1.4322172403335571,-0.5073671936988831,-7.360040187835693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.8845706,-0.4632622301578522,-0.3263765573501587,-1.4322172403335571,-0.5103342533111572,-7.360040187835693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.901566,-0.49087387323379517,-0.31154125928878784,-1.4322172403335571,-0.517751932144165,-7.358506202697754,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.9170992,-0.5031457543373108,-0.3056071400642395,-1.4322172403335571,-0.5207189917564392,-7.358506202697754,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.933176,-0.5154175758361816,-0.2981894910335541,-1.4322172403335571,-0.5236860513687134,-7.358506202697754,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.9488616,-0.5292233824729919,-0.29225537180900574,-1.4322172403335571,-0.5251695513725281,-7.358506202697754,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624105.9677181,-0.5399612784385681,-0.2863212525844574,-1.4322172403335571,-0.5266531109809875,-7.358506202697754,-1.0246992111206055,0.0,-0.0,0.0,-0.2208932489156723
1647624105.987942,-0.552233099937439,-0.28038713335990906,-1.4322172403335571,-0.5266531109809875,-7.358506202697754,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.000062,-0.5675729513168335,-0.27296948432922363,-1.4322172403335571,-0.5281366109848022,-7.360040187835693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.016445,-0.5783107876777649,-0.2670353651046753,-1.4322172403335571,-0.5281366109848022,-7.360040187835693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.0333188,-0.5890486836433411,-0.25961771607398987,-1.4322172403335571,-0.5281366109848022,-7.361574172973633,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.0490277,-0.6013205051422119,-0.25368359684944153,-1.4322172403335571,-0.5296201705932617,-7.363108158111572,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.0737011,-0.6135923266410828,-0.24774949252605438,-1.4322172403335571,-0.5296201705932617,-7.361574172973633,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.0887527,-0.6243302226066589,-0.24181537330150604,-1.4322172403335571,-0.5311036705970764,-7.360040187835693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.114225,-0.6412039995193481,-0.23291419446468353,-1.4322172403335571,-0.5311036705970764,-7.360040187835693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.1298401,-0.6504079103469849,-0.2269800752401352,-1.4322172403335571,-0.5311036705970764,-7.358506202697754,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.1480107,-0.6672816872596741,-0.21956242620944977,-1.4322172403335571,-0.5311036705970764,-7.360040187835693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.1731133,-0.676485538482666,-0.21362830698490143,-1.4322172403335571,-0.5311036705970764,-7.358506202697754,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.190588,-0.6856894493103027,-0.20917771756649017,-1.4322172403335571,-0.5311036705970764,-7.358506202697754,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.2060103,-0.7010292410850525,-0.20176006853580475,-1.4322172403335571,-0.5311036705970764,-7.3569722175598145,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.222226,-0.7102331519126892,-0.1973094791173935,-1.4322172403335571,-0.5311036705970764,-7.3569722175598145,-1.0246992111206055,0.0,-0.0,0.0,-0.2208932489156723
1647624106.238276,-0.7194370031356812,-0.19137535989284515,-1.431868076324463,-0.5311036705970764,-7.3569722175598145,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.2537208,-0.7271069288253784,-0.1884082853794098,-1.4311699867248535,-0.5311036705970764,-7.355438232421875,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.278049,-0.7347768545150757,-0.18395769596099854,-1.4308209419250488,-0.5311036705970764,-7.355438232421875,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.2956734,-0.7424467206001282,-0.17950710654258728,-1.4297736883163452,-0.5311036705970764,-7.355438232421875,-1.0246992111206055,0.0,-0.0,0.0,-0.2208932489156723
1647624106.3107402,-0.7577865719795227,-0.17208945751190186,-1.4283775091171265,-0.5311036705970764,-7.355438232421875,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.3259664,-0.7639224529266357,-0.1676388680934906,-1.4269812107086182,-0.5311036705970764,-7.355438232421875,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.342294,-0.771592378616333,-0.16318827867507935,-1.4255849123001099,-0.5311036705970764,-7.355438232421875,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.3714812,-0.7792623043060303,-0.1587376892566681,-1.4245377779006958,-0.5325872302055359,-7.3569722175598145,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624106.381711,-0.7869321703910828,-0.15428709983825684,-1.4231414794921875,-0.5325872302055359,-7.3569722175598145,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.397548,-0.7930681109428406,-0.14983651041984558,-1.4217451810836792,-0.5325872302055359,-7.355438232421875,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.4138503,-0.8053399324417114,-0.14241886138916016,-1.4199998378753662,-0.5325872302055359,-7.3539042472839355,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.430395,-0.8145438432693481,-0.1379682719707489,-1.4186036586761475,-0.5325872302055359,-7.3539042472839355,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624106.445806,-0.8222137689590454,-0.13203415274620056,-1.4175564050674438,-0.5325872302055359,-7.352370262145996,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.4608085,-0.8298836350440979,-0.1275835633277893,-1.4158110618591309,-0.5325872302055359,-7.352370262145996,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.4792483,-0.8375535607337952,-0.12164945155382156,-1.414414882659912,-0.5325872302055359,-7.352370262145996,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.495578,-0.8452234864234924,-0.11719886213541031,-1.4126695394515991,-0.5325872302055359,-7.352370262145996,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.5118644,-0.8544273376464844,-0.10978121310472488,-1.4109241962432861,-0.5325872302055359,-7.350836277008057,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624106.5270205,-0.8636312484741211,-0.10384709388017654,-1.4091788530349731,-0.5325872302055359,-7.350836277008057,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624106.5426695,-0.8713011145591736,-0.0979129746556282,-1.4070844650268555,-0.5325872302055359,-7.350836277008057,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.5584698,-0.8789710402488708,-0.09049531817436218,-1.4056881666183472,-0.5325872302055359,-7.350836277008057,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.5838642,-0.8866409659385681,-0.08456119894981384,-1.4039428234100342,-0.5325872302055359,-7.350836277008057,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624106.5995655,-0.8943108320236206,-0.0786270797252655,-1.4021974802017212,-0.5325872302055359,-7.350836277008057,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.6159503,-0.9065827131271362,-0.069725900888443,-1.3994050025939941,-0.5340707302093506,-7.349302291870117,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.6322718,-0.9142525792121887,-0.06379178166389465,-1.3976596593856812,-0.5340707302093506,-7.349302291870117,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624106.6484864,-0.921922504901886,-0.0593411959707737,-1.3955652713775635,-0.5355542898178101,-7.350836277008057,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624106.6643655,-0.9280584454536438,-0.05340707674622536,-1.3938199281692505,-0.5400048494338989,-7.3539042472839355,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
