Time  1646426949953992067, 0.714655, 0.623264, -0.000817, -1.000742, 0.786065, -0.000015, 0.000034, 
Time  1646426949961931135, 0.717288, 0.622749, -0.000817, -1.000602, 0.786088, -0.000014, 0.000034, 
Time  1646426949971138763, 0.719899, 0.622223, -0.000815, -1.000462, 0.786112, -0.000014, 0.000034, 
Time  1646426949981172614, 0.723100, 0.621589, -0.000815, -1.000278, 0.786155, -0.000014, 0.000034, 
Time  1646426949989088819, 0.725877, 0.621013, -0.000808, -1.000100, 0.786213, -0.000015, 0.000034, 
Time  1646426949997212477, 0.728274, 0.620494, -0.000808, -0.999947, 0.786262, -0.000014, 0.000034, 
Time  1646426950008119589, 0.730601, 0.619971, -0.000812, -0.999796, 0.786307, -0.000014, 0.000034, 
Time  1646426950029140904, 0.736239, 0.618668, -0.000822, -0.999396, 0.786411, -0.000015, 0.000034, 
Time  1646426950046969931, 0.740985, 0.617377, -0.000805, -0.999072, 0.786486, -0.000015, 0.000034, 
Time  1646426950069195112, 0.747123, 0.615129, -0.000815, -0.998720, 0.786579, -0.000014, 0.000034, 
Time  1646426950101969490, 0.754359, 0.611572, -0.000819, -0.998283, 0.786693, -0.000014, 0.000034, 
Time  1646426950111099150, 0.756360, 0.610409, -0.000810, -0.998113, 0.786725, -0.000014, 0.000034, 
Time  1646426950118997351, 0.757731, 0.609590, -0.000816, -0.997988, 0.786746, -0.000014, 0.000034, 
Time  1646426950126085870, 0.759224, 0.608644, -0.000823, -0.997851, 0.786771, -0.000015, 0.000034, 
Time  1646426950135037873, 0.760806, 0.607607, -0.000812, -0.997725, 0.786799, -0.000014, 0.000034, 
Time  1646426950146005440, 0.762694, 0.606346, -0.000813, -0.997592, 0.786833, -0.000014, 0.000034, 
Time  1646426950153607000, 0.763855, 0.605566, -0.000817, -0.997513, 0.786856, -0.000014, 0.000034, 
Time  1646426950160184893, 0.764946, 0.604776, -0.000813, -0.997428, 0.786880, -0.000014, 0.000034, 
Time  1646426950169117029, 0.766122, 0.603900, -0.000804, -0.997332, 0.786907, -0.000014, 0.000034, 
Time  1646426950186192500, 0.768324, 0.602146, -0.000814, -0.997143, 0.786957, -0.000014, 0.000034, 
Time  1646426950231509754, 0.773563, 0.596954, -0.000819, -0.996589, 0.787642, -0.000014, 0.000034, 
Time  1646426950238024798, 0.774153, 0.596170, -0.000812, -0.996499, 0.787785, -0.000014, 0.000034, 
Time  1646426950246090245, 0.774790, 0.595275, -0.000803, -0.996383, 0.787949, -0.000014, 0.000034, 
Time  1646426950254096450, 0.775397, 0.594391, -0.000812, -0.996261, 0.788119, -0.000014, 0.000034, 
Time  1646426950263000123, 0.775968, 0.593397, -0.000815, -0.996118, 0.788289, -0.000014, 0.000034, 
Time  1646426950272519049, 0.776546, 0.592307, -0.000809, -0.995961, 0.788441, -0.000014, 0.000034, 
Time  1646426950280120348, 0.776865, 0.591642, -0.000814, -0.995865, 0.788516, -0.000014, 0.000034, 
Time  1646426950289949862, 0.777281, 0.590529, -0.000814, -0.995705, 0.788635, -0.000014, 0.000034, 
Time  1646426950300111364, 0.777609, 0.589405, -0.000810, -0.995537, 0.788748, -0.000014, 0.000034, 
Time  1646426950310245124, 0.777923, 0.588179, -0.000819, -0.995356, 0.788877, -0.000014, 0.000034, 
Time  1646426950338099524, 0.778104, 0.586495, -0.000810, -0.995110, 0.789053, -0.000014, 0.000034, 
Time  1646426950353391802, 0.778024, 0.583525, -0.000819, -0.994709, 0.789366, -0.000014, 0.000034, 
Time  1646426950434042524, 0.773671, 0.573764, -0.000810, -0.993366, 0.790767, -0.000014, 0.000034, 
Time  1646426950442679833, 0.772948, 0.572829, -0.000816, -0.993241, 0.790909, -0.000014, 0.000034, 
Time  1646426950451251578, 0.772082, 0.571765, -0.000820, -0.993088, 0.791072, -0.000014, 0.000034, 
Time  1646426950460211146, 0.771093, 0.570701, -0.000811, -0.992923, 0.791242, -0.000014, 0.000034, 
Time  1646426950469422831, 0.770043, 0.569627, -0.000806, -0.992761, 0.791416, -0.000014, 0.000034, 
Time  1646426950475428722, 0.769319, 0.568923, -0.000813, -0.992667, 0.791522, -0.000014, 0.000034, 
Time  1646426950484250530, 0.768288, 0.567983, -0.000818, -0.992542, 0.791647, -0.000014, 0.000034, 
Time  1646426950494196344, 0.766761, 0.566684, -0.000811, -0.992355, 0.791794, -0.000014, 0.000034, 
Time  1646426950504057948, 0.765485, 0.565620, -0.000815, -0.992201, 0.791913, -0.000014, 0.000034, 
Time  1646426950511165594, 0.764253, 0.564675, -0.000820, -0.992069, 0.792022, -0.000014, 0.000033, 
Time  1646426950518132963, 0.763108, 0.563846, -0.000813, -0.991955, 0.792114, -0.000014, 0.000034, 
Time  1646426950527044691, 0.761441, 0.562658, -0.000811, -0.991793, 0.792246, -0.000014, 0.000034, 
Time  1646426950536015320, 0.759891, 0.561595, -0.000814, -0.991647, 0.792359, -0.000014, 0.000034, 
Time  1646426950546038090, 0.758043, 0.560414, -0.000809, -0.991473, 0.792485, -0.000014, 0.000034, 
Time  1646426950554097606, 0.756481, 0.559469, -0.000802, -0.991338, 0.792579, -0.000014, 0.000034, 
Time  1646426950562317054, 0.754885, 0.558520, -0.000807, -0.991203, 0.792673, -0.000014, 0.000034, 
Time  1646426950571053610, 0.753052, 0.557459, -0.000814, -0.991057, 0.792789, -0.000015, 0.000034, 
Time  1646426950581115925, 0.750888, 0.556276, -0.000810, -0.990882, 0.792959, -0.000014, 0.000034, 
Time  1646426950590023805, 0.749086, 0.555335, -0.000805, -0.990743, 0.793102, -0.000015, 0.000033, 
Time  1646426950598098550, 0.747252, 0.554390, -0.000817, -0.990610, 0.793241, -0.000015, 0.000033, 
Time  1646426950613060322, 0.744398, 0.552991, -0.000827, -0.990423, 0.793440, -0.000014, 0.000034, 
Time  1646426950633416358, 0.738551, 0.550314, -0.000817, -0.989975, 0.793794, -0.000015, 0.000034, 
Time  1646426950711161585, 0.714882, 0.541919, -0.000815, -0.984772, 0.794736, -0.000015, 0.000034, 
Time  1646426950721131414, 0.711462, 0.540859, -0.000800, -0.984022, 0.794840, -0.000014, 0.000034, 
Time  1646426950730002395, 0.708697, 0.540012, -0.000808, -0.983436, 0.794930, -0.000014, 0.000034, 
Time  1646426950739120664, 0.705165, 0.538943, -0.000825, -0.982726, 0.795045, -0.000015, 0.000034, 
Time  1646426950748424403, 0.701866, 0.537986, -0.000809, -0.982101, 0.795155, -0.000014, 0.000034, 
Time  1646426950755105531, 0.699277, 0.537245, -0.000800, -0.981626, 0.795239, -0.000014, 0.000033, 
Time  1646426950763135491, 0.696286, 0.536399, -0.000806, -0.981100, 0.795337, -0.000015, 0.000034, 
Time  1646426950772678022, 0.692811, 0.535448, -0.000813, -0.980507, 0.795443, -0.000014, 0.000034, 
Time  1646426950781084003, 0.689258, 0.534497, -0.000810, -0.979909, 0.795550, -0.000014, 0.000034, 
Time  1646426950789590395, 0.686067, 0.533660, -0.000822, -0.979390, 0.795641, -0.000014, 0.000034, 
Time  1646426950800064428, 0.682842, 0.532816, -0.000832, -0.978866, 0.795731, -0.000015, 0.000034, 
Time  1646426950808992486, 0.678247, 0.531645, -0.000811, -0.978132, 0.795851, -0.000014, 0.000034, 
Time  1646426950818022017, 0.673991, 0.530579, -0.000799, -0.977460, 0.795954, -0.000015, 0.000033, 
Time  1646426950827147810, 0.670120, 0.529625, -0.000813, -0.976867, 0.796045, -0.000014, 0.000034, 
Time  1646426950833398574, 0.667468, 0.528991, -0.000825, -0.976470, 0.796102, -0.000014, 0.000034, 
Time  1646426950841003610, 0.664315, 0.528238, -0.000818, -0.975991, 0.796167, -0.000014, 0.000034, 
Time  1646426950848083863, 0.660696, 0.527393, -0.000809, -0.975452, 0.796242, -0.000014, 0.000034, 
Time  1646426950857030247, 0.656602, 0.526438, -0.000813, -0.974845, 0.796326, -0.000014, 0.000034, 
Time  1646426950866039709, 0.652416, 0.525483, -0.000815, -0.974252, 0.796407, -0.000014, 0.000034, 
Time  1646426950880375748, 0.647131, 0.524310, -0.000809, -0.973513, 0.796509, -0.000014, 0.000034, 
Time  1646426950896078362, 0.639261, 0.522642, -0.000814, -0.972374, 0.796646, -0.000015, 0.000034, 
Time  1646426950922161121, 0.625651, 0.520127, -0.000819, -0.969655, 0.796889, -0.000014, 0.000034, 
Time  1646426950963125080, 0.603583, 0.517753, -0.000837, -0.963600, 0.797320, -0.000015, 0.000034, 
Time  1646426950973218604, 0.596830, 0.517231, -0.000802, -0.961811, 0.797463, -0.000013, 0.000034, 
Time  1646426950982639805, 0.591730, 0.516876, -0.000802, -0.960522, 0.797565, -0.000014, 0.000034, 
Time  1646426950989561929, 0.587673, 0.516593, -0.000825, -0.959531, 0.797642, -0.000015, 0.000033, 
Time  1646426950997136738, 0.582959, 0.516273, -0.000826, -0.958436, 0.797731, -0.000015, 0.000033, 
Time  1646426951004178178, 0.578823, 0.515994, -0.000810, -0.957489, 0.797810, -0.000016, 0.000034, 
Time  1646426951014062636, 0.572892, 0.515575, -0.000810, -0.956130, 0.797922, -0.000013, 0.000034, 
Time  1646426951026562270, 0.564966, 0.515026, -0.000829, -0.954392, 0.798067, -0.000014, 0.000034, 
Time  1646426951034072336, 0.560616, 0.514747, -0.000809, -0.953454, 0.798145, -0.000013, 0.000034, 
Time  1646426951044121365, 0.554384, 0.514336, -0.000792, -0.952130, 0.798248, -0.000015, 0.000034, 
Time  1646426951054031711, 0.548728, 0.513962, -0.000816, -0.950938, 0.798313, -0.000014, 0.000034, 
Time  1646426951063075117, 0.542267, 0.513520, -0.000828, -0.949591, 0.798389, -0.000015, 0.000034, 
Time  1646426951072149392, 0.537060, 0.513146, -0.000805, -0.948519, 0.798449, -0.000013, 0.000034, 
Time  1646426951080161828, 0.531178, 0.512734, -0.000803, -0.947319, 0.798522, -0.000016, 0.000034, 
Time  1646426951090076422, 0.525200, 0.512323, -0.000833, -0.946111, 0.798590, -0.000014, 0.000034, 
Time  1646426951098048823, 0.519112, 0.511899, -0.000816, -0.944893, 0.798661, -0.000015, 0.000034, 
Time  1646426951106093751, 0.513687, 0.511515, -0.000797, -0.943813, 0.798725, -0.000014, 0.000034, 
Time  1646426951122314073, 0.504719, 0.510870, -0.000833, -0.942064, 0.798826, -0.000013, 0.000034, 
Time  1646426951139252212, 0.492764, 0.510151, -0.000799, -0.939579, 0.798840, -0.000014, 0.000034, 
Time  1646426951223384406, 0.428410, 0.509987, -0.000814, -0.924968, 0.797513, -0.000015, 0.000034, 
Time  1646426951232126883, 0.422075, 0.510388, -0.000827, -0.923637, 0.797377, -0.000012, 0.000034, 
Time  1646426951241195016, 0.414079, 0.510993, -0.000798, -0.921979, 0.797247, -0.000011, 0.000034, 
Time  1646426951251169383, 0.406845, 0.511619, -0.000815, -0.920500, 0.797144, -0.000014, 0.000034, 
Time  1646426951261098525, 0.397946, 0.512508, -0.000800, -0.918676, 0.797026, -0.000012, 0.000034, 
Time  1646426951267164429, 0.393093, 0.513028, -0.000781, -0.917684, 0.796960, -0.000015, 0.000034, 
Time  1646426951277086949, 0.385814, 0.513820, -0.000801, -0.916178, 0.796866, -0.000014, 0.000034, 
Time  1646426951286095970, 0.378571, 0.514665, -0.000801, -0.914701, 0.796768, -0.000013, 0.000034, 
Time  1646426951296151731, 0.370593, 0.515608, -0.000802, -0.913035, 0.796651, -0.000015, 0.000034, 
Time  1646426951303713696, 0.363471, 0.516477, -0.000818, -0.911585, 0.796544, -0.000012, 0.000034, 
Time  1646426951310305054, 0.358787, 0.517056, -0.000812, -0.910624, 0.796474, -0.000014, 0.000034, 
Time  1646426951320123967, 0.350316, 0.518114, -0.000821, -0.908855, 0.796349, -0.000016, 0.000034, 
Time  1646426951341287940, 0.341975, 0.519164, -0.000833, -0.907092, 0.796228, -0.000015, 0.000034, 
Time  1646426951349287893, 0.329424, 0.520724, -0.000832, -0.904335, 0.796047, -0.000014, 0.000034, 
Time  1646426951358078511, 0.322902, 0.521535, -0.000831, -0.902868, 0.795959, -0.000016, 0.000034, 
Time  1646426951367207019, 0.316500, 0.522321, -0.000817, -0.901373, 0.795872, -0.000014, 0.000033, 
Time  1646426951380700483, 0.308080, 0.523351, -0.000838, -0.899335, 0.795761, -0.000014, 0.000034, 
Time  1646426951425995943, 0.277160, 0.527787, -0.000802, -0.892419, 0.795441, -0.000016, 0.000034, 
Time  1646426951433128194, 0.271976, 0.528628, -0.000820, -0.891550, 0.795388, -0.000015, 0.000034, 
Time  1646426951443426004, 0.265561, 0.529700, -0.000820, -0.890681, 0.795322, -0.000015, 0.000034, 
Time  1646426951454108460, 0.259251, 0.530805, -0.000798, -0.890016, 0.795243, -0.000013, 0.000034, 
Time  1646426951461639205, 0.253636, 0.531846, -0.000810, -0.889562, 0.795170, -0.000016, 0.000034, 
Time  1646426951469184979, 0.249293, 0.532674, -0.000821, -0.889286, 0.795112, -0.000015, 0.000034, 
Time  1646426951477080724, 0.244995, 0.533515, -0.000810, -0.889044, 0.795055, -0.000014, 0.000034, 
Time  1646426951487088825, 0.238947, 0.534757, -0.000800, -0.888710, 0.794975, -0.000015, 0.000034, 
Time  1646426951497205632, 0.232961, 0.536002, -0.000823, -0.888366, 0.794893, -0.000012, 0.000034, 
Time  1646426951505195927, 0.228220, 0.537020, -0.000823, -0.888096, 0.794829, -0.000014, 0.000034, 
Time  1646426951516123197, 0.222386, 0.538293, -0.000806, -0.887751, 0.794747, -0.000012, 0.000034, 
Time  1646426951527105501, 0.215501, 0.539821, -0.000819, -0.887304, 0.794648, -0.000015, 0.000034, 
Time  1646426951536237765, 0.209821, 0.541090, -0.000830, -0.886903, 0.794565, -0.000013, 0.000034, 
Time  1646426951542675663, 0.206467, 0.541850, -0.000818, -0.886635, 0.794515, -0.000014, 0.000034, 
Time  1646426951551143691, 0.201513, 0.542974, -0.000809, -0.886197, 0.794433, -0.000012, 0.000034, 
Time  1646426951560654852, 0.196641, 0.544097, -0.000820, -0.885762, 0.794354, -0.000015, 0.000033, 
Time  1646426951570194818, 0.191285, 0.545332, -0.000830, -0.885271, 0.794260, -0.000013, 0.000034, 
Time  1646426951578282737, 0.187078, 0.546315, -0.000813, -0.884882, 0.794185, -0.000014, 0.000034, 
Time  1646426951588025937, 0.183454, 0.547164, -0.000804, -0.884530, 0.794119, -0.000013, 0.000034, 
Time  1646426951603179932, 0.175313, 0.549104, -0.000825, -0.883752, 0.793988, -0.000014, 0.000034, 
Time  1646426951628213635, 0.162987, 0.552350, -0.000809, -0.882977, 0.793835, -0.000013, 0.000034, 
Time  1646426951646073298, 0.154436, 0.554812, -0.000822, -0.882798, 0.793709, -0.000015, 0.000034, 
Time  1646426951681115012, 0.137392, 0.560491, -0.000821, -0.883840, 0.793420, -0.000015, 0.000034, 
Time  1646426951690061636, 0.133942, 0.561744, -0.000820, -0.884175, 0.793358, -0.000015, 0.000034, 
Time  1646426951697506729, 0.130567, 0.563010, -0.000813, -0.884515, 0.793298, -0.000014, 0.000034, 
Time  1646426951705102126, 0.127266, 0.564279, -0.000813, -0.884851, 0.793237, -0.000014, 0.000034, 
Time  1646426951716160985, 0.123222, 0.565893, -0.000816, -0.885277, 0.793162, -0.000014, 0.000034, 
Time  1646426951723985977, 0.120028, 0.567179, -0.000813, -0.885603, 0.793104, -0.000014, 0.000034, 
Time  1646426951732075349, 0.116474, 0.568623, -0.000816, -0.885955, 0.793042, -0.000014, 0.000034, 
Time  1646426951740496838, 0.113397, 0.569911, -0.000817, -0.886233, 0.792987, -0.000014, 0.000034, 
Time  1646426951750030302, 0.110022, 0.571340, -0.000815, -0.886521, 0.792930, -0.000014, 0.000034, 
Time  1646426951759145003, 0.106732, 0.572762, -0.000815, -0.886819, 0.792876, -0.000013, 0.000034, 
Time  1646426951768104891, 0.103515, 0.574178, -0.000812, -0.887107, 0.792824, -0.000014, 0.000034, 
Time  1646426951819172099, 0.086190, 0.582000, -0.000815, -0.889250, 0.792556, -0.000014, 0.000034, 
Time  1646426951828226316, 0.083432, 0.583300, -0.000815, -0.889745, 0.792514, -0.000014, 0.000034, 
Time  1646426951837173350, 0.080713, 0.584596, -0.000815, -0.890233, 0.792470, -0.000014, 0.000034, 
Time  1646426951847200237, 0.078082, 0.585901, -0.000819, -0.890720, 0.792430, -0.000015, 0.000034, 
Time  1646426951853573472, 0.075818, 0.587068, -0.000820, -0.891183, 0.792395, -0.000014, 0.000034, 
Time  1646426951859272122, 0.074444, 0.587791, -0.000819, -0.891480, 0.792374, -0.000014, 0.000034, 
Time  1646426951867179820, 0.072296, 0.588957, -0.000818, -0.891981, 0.792319, -0.000015, 0.000034, 
Time  1646426951876154617, 0.070212, 0.590120, -0.000816, -0.892472, 0.792251, -0.000014, 0.000034, 
Time  1646426951885110598, 0.067893, 0.591440, -0.000815, -0.893028, 0.792180, -0.000014, 0.000034, 
Time  1646426951894082880, 0.065620, 0.592758, -0.000809, -0.893588, 0.792114, -0.000014, 0.000034, 
Time  1646426951900130690, 0.063931, 0.593793, -0.000811, -0.894019, 0.792063, -0.000014, 0.000034, 
Time  1646426951907967253, 0.062070, 0.594972, -0.000820, -0.894512, 0.792008, -0.000014, 0.000034, 
Time  1646426951927123499, 0.058037, 0.597680, -0.000812, -0.895618, 0.791897, -0.000014, 0.000034, 
Time  1646426951936085060, 0.055933, 0.599186, -0.000809, -0.896228, 0.791836, -0.000014, 0.000034, 
Time  1646426951942175601, 0.054729, 0.600094, -0.000817, -0.896593, 0.791799, -0.000014, 0.000034, 
Time  1646426951950146609, 0.053134, 0.601296, -0.000819, -0.897074, 0.791748, -0.000014, 0.000034, 
Time  1646426951959128980, 0.051409, 0.602656, -0.000810, -0.897615, 0.791690, -0.000014, 0.000034, 
Time  1646426951968516838, 0.049782, 0.604002, -0.000818, -0.898157, 0.791631, -0.000014, 0.000034, 
Time  1646426951977567508, 0.048223, 0.605353, -0.000819, -0.898691, 0.791571, -0.000014, 0.000034, 
Time  1646426951986090430, 0.046868, 0.606557, -0.000809, -0.899148, 0.791517, -0.000014, 0.000034, 
Time  1646426951996046502, 0.045133, 0.608205, -0.000806, -0.899767, 0.791440, -0.000014, 0.000034, 
Time  1646426952007085523, 0.043662, 0.609703, -0.000822, -0.900328, 0.791362, -0.000014, 0.000033, 
Time  1646426952016543213, 0.042085, 0.611358, -0.000820, -0.900972, 0.791278, -0.000014, 0.000034, 
Time  1646426952039362166, 0.039603, 0.614344, -0.000822, -0.902144, 0.791184, -0.000014, 0.000034, 
Time  1646426952088048968, 0.034727, 0.620720, -0.000804, -0.907121, 0.791887, -0.000014, 0.000034, 
Time  1646426952096713617, 0.034123, 0.621638, -0.000808, -0.908219, 0.792095, -0.000014, 0.000034, 
Time  1646426952103132729, 0.033778, 0.622233, -0.000818, -0.908943, 0.792219, -0.000014, 0.000034, 
Time  1646426952110183366, 0.033393, 0.622895, -0.000823, -0.909778, 0.792354, -0.000014, 0.000034, 
Time  1646426952118086855, 0.032979, 0.623658, -0.000815, -0.910712, 0.792499, -0.000014, 0.000034, 
Time  1646426952126176147, 0.032631, 0.624413, -0.000811, -0.911612, 0.792627, -0.000014, 0.000034, 
Time  1646426952134587948, 0.032369, 0.625146, -0.000820, -0.912470, 0.792748, -0.000014, 0.000034, 
Time  1646426952141241804, 0.032186, 0.625802, -0.000824, -0.913222, 0.792847, -0.000014, 0.000034, 
Time  1646426952147152063, 0.032043, 0.626365, -0.000818, -0.913867, 0.792930, -0.000014, 0.000034, 
Time  1646426952154056453, 0.031904, 0.627010, -0.000809, -0.914602, 0.793021, -0.000014, 0.000033, 
Time  1646426952165111584, 0.031820, 0.628039, -0.000813, -0.915760, 0.793157, -0.000014, 0.000034, 
Time  1646426952174086460, 0.031824, 0.628880, -0.000821, -0.916699, 0.793264, -0.000014, 0.000034, 
Time  1646426952182373846, 0.031857, 0.629622, -0.000810, -0.917548, 0.793359, -0.000014, 0.000034, 
Time  1646426952190097956, 0.031967, 0.630382, -0.000807, -0.918404, 0.793454, -0.000014, 0.000034, 
Time  1646426952200123670, 0.032170, 0.631234, -0.000816, -0.919356, 0.793559, -0.000014, 0.000034, 
Time  1646426952209207182, 0.032497, 0.632208, -0.000818, -0.920421, 0.793680, -0.000015, 0.000034, 
Time  1646426952219634415, 0.032940, 0.633269, -0.000817, -0.921578, 0.793816, -0.000014, 0.000034, 
Time  1646426952226134010, 0.033158, 0.633752, -0.000814, -0.922110, 0.793879, -0.000014, 0.000034, 
Time  1646426952233160220, 0.033577, 0.634539, -0.000813, -0.922971, 0.793984, -0.000014, 0.000034, 
Time  1646426952241172365, 0.034070, 0.635340, -0.000819, -0.923832, 0.794091, -0.000014, 0.000034, 
Time  1646426952269284320, 0.035925, 0.637883, -0.000808, -0.926559, 0.794424, -0.000014, 0.000034, 
Time  1646426952286692237, 0.037496, 0.639460, -0.000813, -0.928501, 0.794632, -0.000014, 0.000034, 
Time  1646426952302412312, 0.039341, 0.640871, -0.000815, -0.930569, 0.794812, -0.000014, 0.000034, 
